Wavelength,Flux (Jy),Error (Jy)
2.466876561834585,0.000567538843504765,8.95797996858791e-06
2.4718817110532987,0.0005519637751970771,7.74005294859332e-06
2.4768868602720113,0.0005473755801234903,8.04376021022154e-06
2.481892009490725,0.0005485455349902925,8.493985035589778e-06
2.486897158709438,0.0005571528109698968,8.282578855919106e-06
2.491902307928151,0.0005436309047883906,8.496943080577027e-06
2.4969074571468646,0.0005549556155959003,8.182404337581533e-06
2.5019126063655777,0.0006247302447662942,7.529390842612386e-06
2.5069177555842908,0.0006183463989361726,7.5921225879108836e-06
2.5119229048030043,0.0005744890878146422,8.128532201632676e-06
2.5169280540217174,0.0005344259353764428,7.736772242088234e-06
2.5219332032404305,0.0005232563363143839,7.625176473391076e-06
2.526938352459144,0.000513184185524097,7.3265883373852245e-06
2.531943501677857,0.0004861179479959411,7.366929248624519e-06
2.53694865089657,0.00046814167214654734,7.404172154293689e-06
2.5419538001152837,0.00047513965069836137,7.617034576401692e-06
2.546958949333997,0.00046886845247675306,7.989373953630654e-06
2.55196409855271,0.0004586838300695944,7.771463612445247e-06
2.556969247771423,0.00046640811115383735,7.83420411507976e-06
2.561974396990136,0.0004915931409714579,7.660493690740062e-06
2.5669795462088496,0.0004911303193185956,7.6044496415904925e-06
2.5719846954275627,0.0004823586755304989,8.274543120549745e-06
2.576989844646276,0.0004544021730259894,9.722253182764887e-06
2.5819949938649893,0.0004417747021584159,9.478134982264906e-06
2.5870001430837024,0.00043940879498923906,9.839599618354342e-06
2.5920052923024155,0.0004456210885077881,1.019641140134835e-05
2.597010441521129,0.0004508416600421135,1.110368388309234e-05
2.602015590739842,0.000469837035145884,1.081463971303542e-05
2.607020739958555,0.00048177884805976194,8.722677837032238e-06
2.6120258891772683,0.0004733952708877619,9.006655299696692e-06
2.617031038395982,0.00044323277445826813,6.807333236859243e-06
2.622036187614695,0.0004116725948331018,5.514451002225217e-06
2.627041336833408,0.00039743256609960667,5.36858657044718e-06
2.6320464860521215,0.0004057428880371306,6.045486676645057e-06
2.6370516352708346,0.000412329042190595,6.47241213122605e-06
2.6420567844895477,0.0004104830271385492,8.205571497429111e-06
2.647061933708261,0.0003970572617177405,8.112243507249539e-06
2.6520670829269744,0.0003756876356545386,7.164300097177195e-06
2.6570722321456874,0.000366602419509253,7.00453687475485e-06
2.6620773813644005,0.000370302589639024,6.608230228516035e-06
2.667082530583114,0.0003413235159933593,6.655621138243032e-06
2.672087679801827,0.00033232729017004147,7.186285355511374e-06
2.6770928290205402,0.0003405799418713762,7.278971483335867e-06
2.6820979782392533,0.00030352104788079174,6.171348740759902e-06
2.687103127457967,0.00029373113692845635,6.82141117485999e-06
2.69210827667668,0.00028923755792041475,5.60848918557921e-06
2.697113425895393,0.0002465676681009226,5.445486017813107e-06
2.7021185751141066,0.00023394565249645622,6.615175448448981e-06
2.7071237243328197,0.00022868627902190795,6.185894096355266e-06
2.7121288735515328,0.0001802568197014284,5.814829634895227e-06
2.717134022770246,0.00018076996684470554,5.7654267120419495e-06
2.7221391719889594,0.00016441108392780508,5.6412008527144515e-06
2.7271443212076725,7.183424167289622e-05,4.779401862697644e-06
2.7321494704263856,6.620260663585924e-05,5.125556000346046e-06
2.737154619645099,8.226458619305857e-05,4.335543538616024e-06
2.742159768863812,9.399750666394244e-05,3.891003481216226e-06
2.7471649180825253,8.85289091788515e-05,3.838730753306979e-06
2.7521700673012384,6.62243640974352e-05,4.0406238877968325e-06
2.757175216519952,4.971638855770242e-05,3.941235252579276e-06
2.762180365738665,5.382336811292297e-05,4.412296548963135e-06
2.767185514957378,3.857012007576978e-05,4.520161477375287e-06
2.7721906641760916,3.846879906783784e-05,4.105232593905969e-06
2.7771958133948047,3.969896437590376e-05,3.645778363874176e-06
2.782200962613518,3.270078427151564e-05,3.472738379493216e-06
2.7872061118322313,2.6811059524346093e-05,4.001092837172745e-06
2.7922112610509444,2.5177500439254214e-05,4.500822384521399e-06
2.7972164102696575,1.099565801514081e-05,4.089275829917358e-06
2.8022215594883706,7.940186026410227e-06,4.666839510047596e-06
2.807226708707084,-1.1146095698637383e-06,5.3021808320539125e-06
2.812231857925797,-3.230952914893154e-06,5.581792265035643e-06
2.8172370071445103,-9.74046502907991e-08,4.5543022715685396e-06
2.822242156363224,-3.904406285767658e-06,3.89116612971333e-06
2.827247305581937,-7.061828601774579e-06,3.7630973355794597e-06
2.83225245480065,-4.216167856765026e-06,4.831605274309489e-06
2.837257604019363,-1.7997588719130281e-06,4.588130673698519e-06
2.8422627532380766,2.9763480744953367e-06,4.235505273075019e-06
2.8472679024567897,3.734058332892879e-06,3.6798104363419494e-06
2.852273051675503,-8.584096755484169e-07,3.3137715981851064e-06
2.8572782008942164,-2.8482286032125847e-06,3.3698067646076478e-06
2.8622833501129294,1.4544099582287249e-06,3.219824842831389e-06
2.8672884993316425,4.049549488862768e-06,3.2967013568866067e-06
2.8722936485503556,4.5442426752664075e-06,3.5417071376559667e-06
2.877298797769069,1.1454704270800625e-06,3.6826258190907306e-06
2.8823039469877823,-3.986801347709821e-07,3.6061262279955653e-06
2.8873090962064953,9.26755785278897e-07,3.696538847398315e-06
2.892314245425209,2.5451320524831724e-06,3.400031660060113e-06
2.897319394643922,-2.147348041719559e-06,3.160651632746084e-06
2.902324543862635,-4.423931323918111e-06,3.2868302669172087e-06
2.907329693081348,-6.1542813328787985e-06,3.3133794745360704e-06
2.9123348423000617,-3.0869105507066067e-06,2.8186770568770272e-06
2.9173399915187748,0.00013319249025367706,3.856586069639833e-06
2.922345140737488,0.00014020323113233727,4.134866771461611e-06
2.9273502899562014,0.0001396623908248498,1.2673864642768766e-05
2.9323554391749145,0.0001496187988251875,1.8248485061273336e-05
2.9373605883936276,0.0001503834178268787,2.0045245561223755e-05
2.9423657376123407,5.197162651796156e-05,1.2787729297865886e-05
2.947370886831054,-5.704509569285329e-06,1.200751451756743e-05
2.9523760360497673,-4.256695958077313e-06,6.2253289025326325e-06
2.9573811852684804,1.6114118583924881e-06,3.738525152619137e-06
2.962386334487194,1.6211892140517055e-06,4.367355124537501e-06
2.967391483705907,6.913007821138564e-06,3.5493040720964207e-06
2.97239663292462,1.0129257302739586e-05,3.811539061055204e-06
2.977401782143333,3.1222328329229072e-06,4.8439919002499395e-06
2.9824069313620467,-4.257276597939783e-06,5.0247655119585386e-06
2.98741208058076,1.1916755828439844e-06,4.508448193105267e-06
2.992417229799473,2.215613561568284e-06,4.2346032045389775e-06
2.9974223790181864,6.70965841175442e-06,4.266515055366781e-06
3.0024275282368995,6.165360916513767e-06,3.5389126412550252e-06
3.0074326774556126,1.3721454431859565e-05,1.6033489692052008e-05
3.012437826674326,2.7294688812178214e-05,4.583033497334967e-05
3.0174429758930392,3.088054160130506e-05,4.658047854016025e-05
3.0224481251117523,2.13599048130645e-05,1.9066689826823864e-05
3.0274532743304654,7.137805322859187e-06,3.534152810115366e-05
3.032458423549179,1.7833664705665936e-07,6.310549279717618e-05
3.037463572767892,7.394825557649074e-07,6.244204514466993e-05
3.042468721986605,1.6815425947175132e-05,4.442154892753645e-06
3.0474738712053187,2.1128092926651862e-05,3.3105704111227804e-06
3.0524790204240317,1.7394292739789376e-05,3.6995085651991577e-06
3.057484169642745,1.4820678628269978e-05,3.3496993770410142e-06
3.062489318861458,1.1436342430445062e-05,3.3571636428856245e-06
3.0674944680801715,8.759709396765955e-06,3.5014217641720385e-06
3.0724996172988845,1.5925068375108114e-05,3.8211371938542e-06
3.0775047665175976,1.935561869567574e-05,3.861121426858326e-06
3.082509915736311,1.5521537048991435e-05,3.678512040672812e-06
3.0875150649550243,2.7895969838963505e-05,3.1935377674725464e-06
3.0925202141737373,3.035448816060599e-05,3.00268615968571e-06
3.0975253633924504,2.956312706997846e-05,2.992021692024489e-06
3.102530512611164,2.8939814732672744e-05,2.913933061830314e-06
3.107535661829877,3.329373437161741e-05,2.921633182093658e-06
3.11254081104859,3.4495695226684816e-05,2.795965475654049e-06
3.1175459602673037,3.220753119808648e-05,3.119980697155641e-06
3.1225511094860168,3.088583884395096e-05,4.061490460452631e-06
3.12755625870473,1.944204419197937e-05,4.015666587300484e-06
3.132561407923443,1.8598924277259896e-05,3.8011958445609373e-06
3.1375665571421565,2.035589870112843e-05,4.222874484820155e-06
3.1425717063608696,2.446757767601493e-05,4.172973416845601e-06
3.1475768555795827,2.5144831017391113e-05,3.4707340984731474e-06
3.152582004798296,2.7878925100938856e-05,4.054602661234038e-06
3.1575871540170093,5.69578359455075e-05,3.8124546423943467e-06
3.1625923032357224,0.0008850406524608029,3.967683287798683e-06
3.1675974524544355,0.0009758607931484069,3.6929675979798445e-06
3.172602601673149,0.001967182186105017,3.700618687757546e-06
3.177607750891862,0.0029503810318278765,3.800342503868897e-06
3.182612900110575,0.0027699012663570423,3.6475510944483056e-06
3.1876180493292887,0.0003143888418896731,3.252445109561905e-06
3.192623198548002,5.986124656472729e-05,2.923991695156406e-06
3.197628347766715,3.690633267600305e-05,2.536326782939364e-06
3.202633496985428,2.8845447100003263e-05,3.1056521190134117e-06
3.2076386462041415,2.730855916118805e-05,3.5886401003549424e-06
3.2126437954228546,2.992859035088722e-05,3.4974072391204437e-06
3.2176489446415677,2.864472853637677e-05,3.522895918432474e-06
3.2226540938602812,2.7869121409348785e-05,3.4935787223794246e-06
3.2276592430789943,2.706418783908095e-05,3.384568769432155e-06
3.2326643922977074,2.923808070760572e-05,3.728350417804687e-06
3.237669541516421,3.1385978269826954e-05,4.056113573431805e-06
3.242674690735134,2.9592352712441736e-05,4.091833841692113e-06
3.247679839953847,3.4398791091449196e-05,3.705366419786656e-06
3.25268498917256,3.6346358636851635e-05,2.701880790120171e-06
3.2576901383912737,3.3273320896626144e-05,2.871682763533806e-06
3.262695287609987,4.235606109259423e-05,3.054688567719157e-06
3.2677004368287,0.000336964592285464,0.00019625554612917264
3.2727055860474135,0.00034254878309877764,0.0001972523501188948
3.2777107352661266,0.00016538056360865112,7.896651688025792e-05
3.2827158844848396,5.93307134722517e-05,3.4502188258026578e-06
3.2877210337035527,7.315941022863266e-05,2.9304963847333863e-06
3.2927261829222663,7.517961225624999e-05,2.615708342377356e-06
3.2977313321409794,7.448544303784261e-05,2.666174023197845e-06
3.3027364813596924,6.69338110040781e-05,3.36141175739981e-06
3.307741630578406,7.979552369745166e-05,3.232855396893289e-06
3.312746779797119,8.552932014357658e-05,3.0205357639445742e-06
3.317751929015832,8.968372259112306e-05,2.9536821442519853e-06
3.3227570782345452,8.456958439438948e-05,3.0704009504356288e-06
3.327762227453259,8.121535465782949e-05,3.7435625350620792e-06
3.332767376671972,9.343458287471141e-05,3.135066526144427e-06
3.337772525890685,9.550496198882012e-05,3.5485899520171365e-06
3.3427776751093985,9.833697493673745e-05,3.892900209739115e-06
3.3477828243281116,9.439178275568419e-05,3.641030688295318e-06
3.3527879735468247,9.876320546679428e-05,3.722415229194928e-06
3.3577931227655378,0.00011287080185929505,4.018442610915992e-06
3.3627982719842513,0.00012699155891083828,3.5665854616364347e-06
3.3678034212029644,0.00011495114140895676,3.8693466510240476e-06
3.3728085704216775,0.00011271772843551381,4.011736006192791e-06
3.377813719640391,0.00012094963238402344,4.620169021681339e-06
3.382818868859104,0.0001216496070879109,4.139607125725764e-06
3.387824018077817,0.0001257736334471079,3.863156515659383e-06
3.3928291672965303,0.0001269803387751141,4.181038301603717e-06
3.397834316515244,0.00011938574820588888,4.533256832077558e-06
3.402839465733957,0.00012844778960612716,4.056513728935176e-06
3.40784461495267,0.00013850157291222381,4.144832069143758e-06
3.4128497641713835,0.00015066744042258713,3.861425893577774e-06
3.4178549133900966,0.00015283883271947272,3.7006461284726908e-06
3.4228600626088097,0.00014184432758937007,3.834926953729462e-06
3.427865211827523,0.00013513046370800406,4.24196655337368e-06
3.4328703610462363,0.00013958814335212916,4.130481816922744e-06
3.4378755102649494,0.00014527122597198097,4.609479048694874e-06
3.4428806594836625,0.00014229297525259214,5.188767915419287e-06
3.447885808702376,0.00014415155744933568,4.3178223052687766e-06
3.452890957921089,0.0001473372623740926,3.5991500791440185e-06
3.457896107139802,0.00016007480569134368,3.4191913675172605e-06
3.4629012563585158,0.00016627251060404133,4.28527274821565e-06
3.467906405577229,0.00016093262609527192,4.86800502502329e-06
3.472911554795942,0.00016584652886804412,4.508564296402835e-06
3.477916704014655,0.00017812904590845376,4.403675722686358e-06
3.4829218532333686,0.0001973617047220084,4.078341599501518e-06
3.4879270024520816,0.00018767202020264173,4.276668513934186e-06
3.4929321516707947,0.00017165035576442253,4.842047464565311e-06
3.4979373008895083,0.0001682772439251574,4.182116544476088e-06
3.5029424501082214,0.00017452785457709266,4.21277126396389e-06
3.5079475993269345,0.00017834595072502675,4.169398768351418e-06
3.5129527485456475,0.00017726246068850923,4.111959955572016e-06
3.517957897764361,0.0001786102243376847,4.548314513537585e-06
3.522963046983074,0.00017686795624819108,5.245556851340899e-06
3.5279681962017873,0.00017355371382108564,4.716440312698787e-06
3.532973345420501,0.0001700687464202919,5.4000244609760185e-06
3.537978494639214,0.0001652098792486725,5.092503816162948e-06
3.542983643857927,0.0001759529532230879,5.164387496604716e-06
3.54798879307664,0.00019815737348850964,4.663771537557032e-06
3.5529939422953536,0.0001973392524307109,4.4258778106167095e-06
3.5579990915140667,0.00019595939540338158,4.399518476148304e-06
3.5630042407327798,0.00019844292649430855,4.361411994585828e-06
3.5680093899514933,0.00018985675148561762,4.577955669542321e-06
3.5730145391702064,0.00019415717826103574,4.497586172328643e-06
3.5780196883889195,0.000203463096185051,4.1774762351727216e-06
3.5830248376076326,0.0002043102170826777,4.424687033513584e-06
3.588029986826346,0.000201102625957684,4.912540479698675e-06
3.593035136045059,0.00019744596617782858,5.141863179437159e-06
3.5980402852637723,0.00021049653109990563,5.266650061786935e-06
3.603045434482486,0.00020005015918582943,6.010371844999386e-06
3.608050583701199,0.000179437315896465,6.368393042243028e-06
3.613055732919912,0.00017627574261708544,5.546234815006034e-06
3.618060882138625,0.0001698845119696383,4.7016935112961304e-06
3.6230660313573386,0.0001687183963610109,4.578707198848726e-06
3.6280711805760517,0.0001660824374742476,5.1069925467721e-06
3.633076329794765,0.00016374118889171975,6.0046742856146224e-06
3.6380814790134783,0.00016944365195946108,6.463820431718381e-06
3.6430866282321914,0.00016639275206891348,6.4494537515002495e-06
3.6480917774509045,0.0001501084461632386,5.980107256213063e-06
3.653096926669618,0.000155295701994629,6.240729443242546e-06
3.658102075888331,0.00016448699211835078,6.02581506205724e-06
3.6631072251070442,0.00016676863751602914,6.403586222079386e-06
3.6681123743257573,0.00016671118349525978,6.780095296450725e-06
3.673117523544471,0.00014903238262815887,1.0995670735436175e-05
3.678122672763184,0.00011715316429024994,1.9621819134006898e-05
3.683127821981897,-0.00012263933176561288,0.00019651767446294996
3.6881329712006106,-0.00039707062199451255,0.000395263551592737
3.6931381204193237,-0.00016341200263089408,0.00022409219559589997
3.6981432696380367,0.0001676736122505851,1.050166208631246e-05
3.70314841885675,0.00015772002725766805,1.0836023668109313e-05
3.7081535680754634,0.00015846650322768146,1.0294579650969539e-05
3.7131587172941765,0.00014620466994823752,1.0369708569782186e-05
3.7181638665128895,0.00014549671745765912,9.738547960839136e-06
3.723169015731603,0.00015264654005852979,9.705092839986637e-06
3.728174164950316,0.00015512427428391565,1.0350754633957142e-05
3.7331793141690293,0.00013863038139554467,1.0966959479831344e-05
3.7381844633877424,0.00014522208491033473,1.1556842549639423e-05
3.743189612606456,0.00014691587977229471,1.1687757666355555e-05
3.748194761825169,0.00014016409876117575,1.2343304670779157e-05
3.753199911043882,0.00012002330231240781,1.28274836910018e-05
3.7582050602625956,0.00011407264871887976,1.4329231318610206e-05
3.7632102094813087,0.00011796891626130295,1.47025422427583e-05
3.7682153587000218,0.00011643635177248786,1.4503609724907174e-05
3.773220507918735,0.00011025072825037097,1.4356755604182026e-05
3.7782256571374484,0.00010929399779389013,1.5474457356986662e-05
3.7832308063561615,0.00011308354618094489,1.5734108510954364e-05
3.7882359555748746,0.00011133141109152925,1.6745938145847383e-05
3.793241104793588,0.00010460098410079046,1.7253678956147762e-05
3.798246254012301,0.00010816166270188807,1.7707247258723673e-05
