0 -90 143.000000000000
5 -90 143.000000000000
10 -90 143.000000000000
15 -90 143.000000000000
20 -90 143.000000000000
25 -90 143.000000000000
30 -90 143.000000000000
35 -90 143.000000000000
40 -90 143.000000000000
45 -90 143.000000000000
50 -90 143.000000000000
55 -90 143.000000000000
60 -90 143.000000000000
65 -90 143.000000000000
70 -90 143.000000000000
75 -90 143.000000000000
80 -90 143.000000000000
85 -90 143.000000000000
90 -90 143.000000000000
95 -90 143.000000000000
100 -90 143.000000000000
105 -90 143.000000000000
110 -90 143.000000000000
115 -90 143.000000000000
120 -90 143.000000000000
125 -90 143.000000000000
130 -90 143.000000000000
135 -90 143.000000000000
140 -90 143.000000000000
145 -90 143.000000000000
150 -90 143.000000000000
155 -90 143.000000000000
160 -90 143.000000000000
165 -90 143.000000000000
170 -90 143.000000000000
175 -90 143.000000000000
180 -90 143.000000000000
185 -90 143.000000000000
190 -90 143.000000000000
195 -90 143.000000000000
200 -90 143.000000000000
205 -90 143.000000000000
210 -90 143.000000000000
215 -90 143.000000000000
220 -90 143.000000000000
225 -90 143.000000000000
230 -90 143.000000000000
235 -90 143.000000000000
240 -90 143.000000000000
245 -90 143.000000000000
250 -90 143.000000000000
255 -90 143.000000000000
260 -90 143.000000000000
265 -90 143.000000000000
270 -90 143.000000000000
275 -90 143.000000000000
280 -90 143.000000000000
285 -90 143.000000000000
290 -90 143.000000000000
295 -90 143.000000000000
300 -90 143.000000000000
305 -90 143.000000000000
310 -90 143.000000000000
315 -90 143.000000000000
320 -90 143.000000000000
325 -90 143.000000000000
330 -90 143.000000000000
335 -90 143.000000000000
340 -90 143.000000000000
345 -90 143.000000000000
350 -90 143.000000000000
355 -90 143.000000000000
360 -90 143.000000000000
0 -85 143.351597278070
5 -85 143.350449680873
10 -85 143.347041920884
15 -85 143.341478008837
20 -85 143.333927717709
25 -85 143.324621337624
30 -85 143.313842572436
35 -85 143.301919806683
40 -85 143.289216021922
45 -85 143.276117681622
50 -85 143.263022932698
55 -85 143.250329488894
60 -85 143.238422566408
65 -85 143.227663235870
70 -85 143.218377537712
75 -85 143.210846681243
80 -85 143.205298612480
85 -85 143.201901193461
90 -85 143.200757187646
95 -85 143.201901193461
100 -85 143.205298612480
105 -85 143.210846681243
110 -85 143.218377537712
115 -85 143.227663235870
120 -85 143.238422566408
125 -85 143.250329488894
130 -85 143.263022932698
135 -85 143.276117681622
140 -85 143.289216021922
145 -85 143.301919806683
150 -85 143.313842572436
155 -85 143.324621337624
160 -85 143.333927717709
165 -85 143.341478008837
170 -85 143.347041920884
175 -85 143.350449680873
180 -85 143.351597278070
185 -85 143.350449680873
190 -85 143.347041920884
195 -85 143.341478008837
200 -85 143.333927717709
205 -85 143.324621337624
210 -85 143.313842572436
215 -85 143.301919806683
220 -85 143.289216021922
225 -85 143.276117681622
230 -85 143.263022932698
235 -85 143.250329488894
240 -85 143.238422566408
245 -85 143.227663235870
250 -85 143.218377537712
255 -85 143.210846681243
260 -85 143.205298612480
265 -85 143.201901193461
270 -85 143.200757187646
275 -85 143.201901193461
280 -85 143.205298612480
285 -85 143.210846681243
290 -85 143.218377537712
295 -85 143.227663235870
300 -85 143.238422566408
305 -85 143.250329488894
310 -85 143.263022932698
315 -85 143.276117681622
320 -85 143.289216021922
325 -85 143.301919806683
330 -85 143.313842572436
335 -85 143.324621337624
340 -85 143.333927717709
345 -85 143.341478008837
350 -85 143.347041920884
355 -85 143.350449680873
360 -85 143.351597278070
0 -80 144.411193347716
5 -80 144.406536231348
10 -80 144.392709041580
15 -80 144.370139551910
20 -80 144.339525219616
25 -80 144.301810568261
30 -80 144.258156746312
35 -80 144.209904401045
40 -80 144.158531221249
45 -80 144.105605647563
50 -80 144.052738323524
55 -80 144.001532867156
60 -80 143.953537489824
65 -80 143.910198886930
70 -80 143.872819686158
75 -80 143.842520575686
80 -80 143.820208058191
85 -80 143.806548595579
90 -80 143.801949730329
95 -80 143.806548595579
100 -80 143.820208058191
105 -80 143.842520575686
110 -80 143.872819686158
115 -80 143.910198886930
120 -80 143.953537489824
125 -80 144.001532867156
130 -80 144.052738323524
135 -80 144.105605647563
140 -80 144.158531221249
145 -80 144.209904401045
150 -80 144.258156746312
155 -80 144.301810568261
160 -80 144.339525219616
165 -80 144.370139551910
170 -80 144.392709041580
175 -80 144.406536231348
180 -80 144.411193347716
185 -80 144.406536231348
190 -80 144.392709041580
195 -80 144.370139551910
200 -80 144.339525219616
205 -80 144.301810568261
210 -80 144.258156746312
215 -80 144.209904401045
220 -80 144.158531221249
225 -80 144.105605647563
230 -80 144.052738323524
235 -80 144.001532867156
240 -80 143.953537489824
245 -80 143.910198886930
250 -80 143.872819686158
255 -80 143.842520575686
260 -80 143.820208058191
265 -80 143.806548595579
270 -80 143.801949730329
275 -80 143.806548595579
280 -80 143.820208058191
285 -80 143.842520575686
290 -80 143.872819686158
295 -80 143.910198886930
300 -80 143.953537489824
305 -80 144.001532867156
310 -80 144.052738323524
315 -80 144.105605647563
320 -80 144.158531221249
325 -80 144.209904401045
330 -80 144.258156746312
335 -80 144.301810568261
340 -80 144.339525219616
345 -80 144.370139551910
350 -80 144.392709041580
355 -80 144.406536231348
360 -80 144.411193347716
0 -75 146.193052802502
5 -75 146.182319832733
10 -75 146.150460967148
15 -75 146.098484276665
20 -75 146.028030266799
25 -75 145.941314468796
30 -75 145.841050919877
35 -75 145.730360015552
40 -75 145.612664736018
45 -75 145.491579491847
50 -75 145.370795814052
55 -75 145.253968867078
60 -75 145.144608344968
65 -75 145.045976783732
70 -75 144.960997749842
75 -75 144.892175801136
80 -75 144.841529605439
85 -75 144.810539171410
90 -75 144.800107807113
95 -75 144.810539171410
100 -75 144.841529605439
105 -75 144.892175801136
110 -75 144.960997749842
115 -75 145.045976783732
120 -75 145.144608344968
125 -75 145.253968867078
130 -75 145.370795814052
135 -75 145.491579491847
140 -75 145.612664736018
145 -75 145.730360015552
150 -75 145.841050919877
155 -75 145.941314468796
160 -75 146.028030266799
165 -75 146.098484276665
170 -75 146.150460967148
175 -75 146.182319832733
180 -75 146.193052802502
185 -75 146.182319832733
190 -75 146.150460967148
195 -75 146.098484276665
200 -75 146.028030266799
205 -75 145.941314468796
210 -75 145.841050919877
215 -75 145.730360015552
220 -75 145.612664736018
225 -75 145.491579491847
230 -75 145.370795814052
235 -75 145.253968867078
240 -75 145.144608344968
245 -75 145.045976783732
250 -75 144.960997749842
255 -75 144.892175801136
260 -75 144.841529605439
265 -75 144.810539171410
270 -75 144.800107807113
275 -75 144.810539171410
280 -75 144.841529605439
285 -75 144.892175801136
290 -75 144.960997749842
295 -75 145.045976783732
300 -75 145.144608344968
305 -75 145.253968867078
310 -75 145.370795814052
315 -75 145.491579491847
320 -75 145.612664736018
325 -75 145.730360015552
